#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
21204879999,-19.84080021474957789,23.721462105362402184,2.5084951497048719737,0.99988828525669593006,0.00034462726530151759031,0.010943747811162092554,0.010175098147828668185,0.0045815365014445011416,-0.20583110425732636939,-0.00061612590046341121977
21404879999,-19.83993187516693979,23.689386384231056581,2.5084166926830633315,0.99988849444386296295,0.00030385896056253565737,0.010934815040789797394,0.010165439908866018975,0.0031254461295246115625,-0.13244956151558145985,-0.00051529280601818089509
21604880000,-19.839642199125918864,23.670572840564155115,2.5082125832582136127,0.99988894693385121926,0.00027068835541291990038,0.010911505454747704932,0.010146899824054431485,0.0013535404898711092536,-0.066332743452159295683,-0.00048817614190475020798
21804880000,-19.839507651804868971,23.662822072433943532,2.508029613568338867,0.99988873617028006802,0.00025739326495308775637,0.01088884395337866122,0.010192257152674213255,-0.00027264476009143927965,-0.0071087431888375920974,-0.00042528376019543691431
22054880000,-19.83785923488103009,23.668394706084615819,2.5079722346790354059,0.99988875859945802738,0.00024512606881961284755,0.010888215803492928141,0.010191030186475068253,0.032004844614042585182,0.047769219157836037559,-0.001067317418688212274
22254880000,-19.825420980417813865,23.676692649588908068,2.5073946326015672526,0.99988838812616376295,0.00026897825622659952017,0.01085963161883858781,0.010257063042747420478,0.096381906430360930749,0.045362658867130908891,-0.0022694516893042196264
22504880000,-19.79103650265193437,23.683998443170473536,2.5073049305548975596,0.99988802425713085853,0.00036212055646661839899,0.010899447444510988389,0.010247431935768254105,0.17086242599171508338,0.039197351816483601283,-0.0027901470072440289275
22754880000,-19.739335143491835822,23.692177631958237782,2.5066767285470281657,0.99988792611992405313,0.00041212561026128611413,0.010925754629141651297,0.010227083546272280543,0.23655549230839656438,0.034797377610261810699,-0.0032733186842392424099
23004879999,-19.672376321490581574,23.6995748040821681,2.5057894428344207327,0.99988719990551810923,0.00041209618789225246297,0.010924937977338566863,0.010298707298768193172,0.29416606964644703703,0.031947388249638129787,-0.0034647766318954154735
23204879999,-19.608417589670260384,23.704981622572407929,2.5046445142073978651,0.99988681324946226958,0.00044063681697706027661,0.010960356111788966196,0.010297432832178207013,0.33629254351894621866,0.028763099813020848866,-0.0042722310992410585453
23404879999,-19.538162850525878866,23.710374361809630983,2.5034153642448098154,0.99988719104657852732,0.00049188183538762962534,0.010949643021559967576,0.010269788261863423487,0.37279602612069318024,0.025824394596059861706,-0.0044582437900809804288
23604880000,-19.459845529518407403,23.716090514812318446,2.5025588436832371109,0.99988824012211585668,0.00051103342840069256297,0.010956673889177089704,0.010158612484952603272,0.40691616023937349222,0.023411950191960208961,-0.0043093924382332365886
23804880000,-19.375949052115689852,23.722004098355668589,2.502110462087177023,0.99988923892613423838,0.00050987218721804756973,0.0109621991403800155,0.010053859959011436295,0.43741252163571864298,0.02242318943366553019,-0.0037040600665321672669
24054880000,-19.263556889932829108,23.729542812492958603,2.5013048596488123287,0.99989182396172449074,0.00047907698913618722856,0.010929700173799562074,0.0098312010377671708167,0.4704154232390110324,0.021627113291357795422,-0.0030231911677924844933
24254880000,-19.165857852588484178,23.734711100065805311,2.5014845993587955242,0.99989152216351639968,0.00043837024873095704718,0.010949789228983658126,0.0098414355097320247584,0.49593781913846290976,0.022321662871740428902,-0.0020020383421202581596
24504880000,-19.036891765445755453,23.73999671949264112,2.5010271054201189678,0.99989096468190685751,0.00042532678187293522466,0.010988966622346997906,0.009854971191592570498,0.52463575546046870013,0.021128821006680273409,-0.0018475154970968203985
24754880000,-18.904766103763812168,23.745140381230882554,2.5016496410227544445,0.99989064787659109879,0.00041532692866093850028,0.010946894025356554078,0.0099340476982437732334,0.54689801576550778339,0.020698790730678231359,-0.0002585827957028008885
25004879999,-18.768554580619944971,23.750470782223239041,2.5014686058169792737,0.99989167419256497205,0.00037875751925813764664,0.010875726972847343105,0.0099103474178858924626,0.56488464427090712139,0.020393181274507465178,0.00049089762687782321007
25204879999,-18.653982890187819521,23.756341234661576323,2.5008167296016976522,0.99989277992233593917,0.00034582084923818887838,0.010856511411866300726,0.0098206530886302510763,0.57948552524552254805,0.021378398081123413388,-2.8673057015292879e-06
25404879999,-18.536574820296458199,23.760700634536650711,2.5004916728864481357,0.99989217771653104982,0.0003086511484286966981,0.010849983438892714382,0.0098901736656892905164,0.59269880353492132574,0.022038611575176371427,-0.00034469836612619457342
25604880000,-18.420944910151902718,23.764070658530179969,2.5007507360922738293,0.99989213841239132918,0.00032769356221108090739,0.010788283954530098266,0.0099607774466099075622,0.60168640594571165536,0.021086719769355135451,5.9626624919822637143e-05
25804880000,-18.297498239458182212,23.768357773495175422,2.5006941664209874077,0.99989201662990234709,0.00034055394802105716815,0.010826926980899896635,0.0099305969078372999942,0.613828349938613127,0.020798248349481567032,3.6936994602824796061e-05
26054880000,-18.144464691797345779,23.773251158279027351,2.4997169471316080802,0.99989190538430716693,0.00032847739171473799066,0.010789215180310500475,0.0099831100031981187537,0.62362511923769170519,0.021024041088421430157,-0.00076998039063844506396
26254880000,-18.020632480851229928,23.777430728726731246,2.4986732218663845195,0.999893008405333239,0.00032706594639520674989,0.010758241191602955708,0.00990580720901267954,0.63065340432073191401,0.020541368591176799308,-0.0018769209549710976631
26504880000,-17.862536234570317362,23.781843850732027335,2.4977341579928720172,0.99989326755083651754,0.00034666422338108142734,0.010748949488414216019,0.0098890553301732037755,0.63912249796342979202,0.019573665444663716079,-0.0026904645557614382222
26754880000,-17.700126724831910963,23.786549582945212933,2.497193815305775999,0.9998941257104927427,0.00035076858454889182134,0.01076262496969778229,0.0097867377001322891639,0.647838058324577859,0.018811832518359408034,-0.0028473908216404878423
27004879999,-17.536529218195411772,23.791157070305491317,2.4973312692938640645,0.9998942891377068376,0.00033189934447995321758,0.010769914654040211102,0.0097626497924443392945,0.65505166948117365955,0.018750192438437292275,-0.0023526071169772027128
27204879999,-17.404280615175512281,23.793992150803276786,2.4976536629458294669,0.99989438027970523049,0.00032563200615032527338,0.010779165813263632059,0.0097432968358225572475,0.66036573663757003327,0.017922296315939788974,-0.0014869517201106120102
27404879999,-17.272385536722143939,23.797592192800209432,2.4985341139636525476,0.99989491966246746291,0.00031202823370755076353,0.010764320940024574638,0.0097047239151473452257,0.66437640485399274137,0.017758979248809359658,-0.00012730208187749220811
27604880000,-17.13947126602872828,23.80163818929596431,2.4995364987374544263,0.99989519965575124338,0.00027167319904928893207,0.010783068616730713193,0.0096561550456330282055,0.66874716764480157671,0.018496638334617451077,0.00088194934937440498494
27804880000,-17.005495679311131596,23.805222454711095992,2.5004208341204865462,0.99989505185450477942,0.00026134925061230041042,0.010787087686984457927,0.0096672494888540936447,0.67209761422064329128,0.018474532248891104014,0.0019275131766211216471
28054880000,-16.835256438967235226,23.809615064874797952,2.5010015302927524061,0.99989523281526915266,0.00025322588198913698705,0.010823298106162355242,0.0096080949233731550302,0.67753395026065210693,0.018715188437291065127,0.0021530093798984122067
28254880000,-16.699148124465818199,23.810792311653681708,2.501467585397115112,0.99989484379812365589,0.0003061282452976016419,0.010788958011734506998,0.0096853506102964701668,0.67958763151206669217,0.016236245072784868254,0.0021787995424452887006
28504880000,-16.52758950665230131,23.814615022032338487,2.5022954511585693282,0.99989371275035421327,0.00029268054021739124335,0.010815146308329892308,0.00977292948623505707,0.68353649954247797105,0.01643247249749925365,0.0026035533263530871197
28754880000,-16.354080444595584964,23.818942799379865249,2.5041618710008410886,0.9998927471974368153,0.00029791864713826516492,0.010864223109837596593,0.0098170261618186743097,0.68807423381783616723,0.01592158490477594418,0.0036095590211950852148
29004879999,-16.17904076346954767,23.822660803054024115,2.5054751221829265617,0.99989208818694896852,0.00031229741547555121568,0.010883499275577050366,0.0098622459402159246,0.69198247094247566924,0.015738098328878142446,0.0039448486976891607159
29204879999,-16.039328009799305619,23.826176021314093845,2.506484384694324774,0.99989154130528412612,0.00030060845565445969878,0.010943392113495415893,0.0098517729241980947497,0.69592052990717656602,0.016154928298629647743,0.0038089957903629772379
29404879999,-15.895243617129889202,23.829427634528610014,2.5073289313843467596,0.99989007337488189364,0.00027464765045274943008,0.011024089585544691663,0.0099113663967890577866,0.70163750768789467926,0.016639848742146513133,0.003469186512890915907
29604880000,-15.757797484093812201,23.834050113344453337,2.5077524376048057064,0.99988992255995645664,0.00025164691302463610247,0.011030624067125217869,0.0099199178204899870342,0.70318243518640222156,0.01759581624885595344,0.0032323461642959610413
29804880000,-15.614196469450376981,23.838737715645773818,2.5076080216074032592,0.99988945489139513523,0.00025386613107313286877,0.011015140529626765709,0.0099839986022072727684,0.70561050441053274618,0.018593283339559688039,0.0028089847828724531092
30054880000,-15.434038765252783065,23.844591960242837558,2.5085917516076174927,0.99988951592810748625,0.00019495332782081868325,0.011030337497140139252,0.0099624085920041703657,0.70970474797000893119,0.020443224681713178387,0.0026312943201206909737
30254880000,-15.290481859045112145,23.848309481668778176,2.5086084053309645192,0.99988929199807119463,0.00018372068264808273804,0.011044422099609384896,0.0099694901972131599877,0.71222514013169679892,0.020486646898361358243,0.0023689390421518024751
30504880000,-15.11422516027807994,23.852426923090423116,2.5098983454552357131,0.99988886042113322983,0.00017668528021806470117,0.011047162371371752054,0.010009784791889207722,0.7138237573810567449,0.02033214028445523569,0.0029687828751579600946
30754880000,-14.93261696812633943,23.856160886384248698,2.5089584359899501642,0.99988950687256183958,0.00015382787007493846452,0.011023977634213951229,0.0099710731745328191888,0.71596564082871771983,0.019877382865166784431,0.0017409720870065607291
31004879999,-14.752020988004609592,23.860786774967223778,2.5091980583871604793,0.99988953899433530292,0.00018490764154887966413,0.01106492491007815375,0.0099218473881675060821,0.71885194419971998325,0.018922394384817586149,0.0016862595133741416567
31204879999,-14.608699458764432322,23.864142998984640087,2.5101275586853764032,0.99988718187833991458,0.00017916934113331817267,0.011060929635874482135,0.010161065363879607376,0.71939655694612880676,0.018536386605849577286,0.0023771810357386324516
31404879999,-14.465021668648640585,23.868258129690339331,2.5103741206941339037,0.99980436833516173056,0.00021464932673454813336,0.011046272091147588817,0.016406061577452848987,0.72011990735363085037,0.020238470305774292762,0.0024571316344239244045
31604880000,-14.320038004477748217,23.87349089162021798,2.51082795218070709,0.99952260499335499055,0.00031463193102444824084,0.011000751128191916736,0.028869475032659325242,0.71995047912446374916,0.023685884498314130342,0.0030398120158370710471
31804880000,-14.17105551140886277,23.878881086016782831,2.5131723992449934713,0.99890689955270439704,0.00050657813056775792722,0.01087624030093746301,0.0454582973891166503,0.71920087997763904042,0.028695390038285473189,0.0040546117421261101965
32054879999,-14.011346624864691179,23.883803816094275163,2.5129747486526929912,0.9974978415086032113,0.00092451010892956677917,0.010823316528340317169,0.069857406808895516903,0.7147479247798612656,0.036096679611695936529,0.0042646215200357225072
32254880000,-13.859514711183171798,23.891226948350357873,2.5050024500902119406,0.99573917599167338643,0.0014055753331650010663,0.011497825824769068725,0.091483975398478412089,0.7138217601924990996,0.04265728297344372616,0.0030759123310348896949
32454880000,-13.716793369184669515,23.89916404626885793,2.494416473242898391,0.99338954445796701087,0.0016748032876232929033,0.012352765523578761869,0.11411317706321233434,0.71348391342657357939,0.049995252802934452008,0.0013144289864809185174
32754880000,-13.50228373673600224,23.917864561585236771,2.4885801218236389687,0.98875319652085513766,0.0021810380929821620612,0.012548503174047476866,0.14901306825483159879,0.7107730188191975218,0.067953147523899873339,0.0017019368885661130802
32954880000,-13.362988554590891965,23.933111800148562764,2.4816333585472505341,0.98487160136158713453,0.0022584408341316413761,0.012993377325504198647,0.17278310224712062348,0.70880495175798041707,0.080234894605996975869,-0.0006354306475549863914
33204880000,-13.196409697686229734,23.956231009764088924,2.4839491279834797766,0.97919184001473313916,0.0024559553539964919591,0.012479890489583388147,0.20253780157103637438,0.70339085592085759391,0.10037456882715860285,-4.4791544266528762796e-05
33454880000,-13.02088280036725898,23.98513966422195054,2.4900394894052131356,0.97252742928729274396,0.0031771539128304937538,0.01183105786624633407,0.23246576317090106301,0.69398882070042156034,0.12333874359756030747,0.00094562601508470559529
33704880000,-12.847850703460114374,24.01895126325494445,2.4938131354703845233,0.96488792144847168597,0.0038767159232557264065,0.011379109808335145446,0.262386710746692009,0.68276915168382557031,0.14680587495083710636,0.0014249093742670642
33954880000,-12.676773421995017443,24.058659367166331577,2.492877540435983974,0.95631173065776287068,0.0035895752584587329453,0.011475624964871216152,0.29210152137139561157,0.67728632560441193178,0.17161375928791783307,0.00034381079683489814379
34204880000,-12.510309858353043211,24.107188212514692793,2.4984396433484983291,0.94678811542687302261,0.0038304656562581128679,0.011038293199823473109,0.32164537631142980922,0.66521481868080289956,0.20039612507655774065,0.0013100903621870729505
34454880000,-12.343344678238274525,24.164320058761163068,2.5059863765276353398,0.9362781081939469674,0.0044020687216611512765,0.010596272047699559909,0.3510721363572232856,0.65039115160615357247,0.22948066794949803504,0.00038510531689835787641
34704880000,-12.178273588957624796,24.22719633271238493,2.5087802760880393294,0.92492895673930719536,0.0043146836861376741679,0.01040171134548592731,0.37997317390956758532,0.63910251343658919243,0.26085340760991104769,0.0013676528556266329302
34954880000,-12.019797336549018496,24.299096400625661119,2.513930788724316745,0.91267404101349380863,0.0044056021132546458949,0.010065795156800590518,0.40854053078976199087,0.62365146528456916197,0.29374043634576885164,0.0024252148224192088787
35204880000,-11.861852770243910271,24.379677422485467986,2.5225138059286478232,0.89968451637181379166,0.0047640749308686461405,0.0097500669584320610872,0.43640578683740494093,0.6059931002896065122,0.32563616426410357807,0.0037820726178703612495
35454880000,-11.717376638998816318,24.461537286257090784,2.5230306064362233442,0.8857885665035767353,0.0052577625953904062739,0.0095260070374988767977,0.46396144944806633204,0.57991816202669721481,0.35210893788271069305,0.0034680002754292923832
35704880000,-11.575776737314576792,24.554557628998065155,2.525811314150288478,0.87083993377941515401,0.005571814963856713647,0.0093010901861232172377,0.49144710227492627297,0.55510476809994646619,0.38093148252352349026,0.0046677325067107132764
35954880000,-11.444920583257529145,24.649625756436893909,2.5238829449224802204,0.85514466643953845892,0.0056834005802784042308,0.0091757132480204499358,0.51827705400127888069,0.49942971062382435221,0.35260867022892683487,0.0043421650661261690374
36204880000,-11.324827137929363019,24.732644354485817217,2.526044456897338808,0.83866238852869023912,0.0059954068292918391916,0.0090308964389284075713,0.5445437503762325937,0.44017408785398043358,0.30940305487150193686,0.0065982924458416625929
36454880000,-11.221647695493238928,24.805259903210760797,2.5277778869038072251,0.82135115664860403051,0.0063062873799877528988,0.0088365771424831381087,0.57031957981107939126,0.39266734928530022675,0.28564249465161628549,0.0070517838151290162044
36704880000,-11.122913418252096562,24.883164551434010292,2.5293426332010331414,0.80331174593973464493,0.0065787493299668074048,0.0086191259020915768352,0.59546004866925583698,0.37267946254622058566,0.33095012259992889758,0.0060497574559790706986
36954880000,-11.026910049085881127,24.974814863001220999,2.5306423215929045867,0.78444479421114599038,0.0067784512204107508562,0.0083808577598906801309,0.62010497390143037855,0.35121362096295394295,0.37481686806663611078,0.0044130696821567611324
37204880000,-10.936122569434580498,25.077195096909896677,2.5333486389100907665,0.76482952122994896094,0.0069870277829445883236,0.0081301798724168535676,0.64414352831738475036,0.32714149092816557918,0.41529360429456885218,0.0043104037035708829551
37504880000,-10.838503966630222308,25.208522793630333325,2.531102730289754188,0.74471677766423027833,0.0071569262656283752846,0.00796493539855928738,0.66729473194078969822,0.2975256709300265201,0.45666250921050488554,0.00091428578773151286414
37704880000,-10.777939694782235236,25.301664453249568254,2.5293515286248626772,0.73642755085026501138,0.0072916032618808145765,0.0079331301591981616406,0.67643060273499500124,0.27770085342348571622,0.47908412490971929998,-0.00044438071876026893816
37954880000,-10.708684916466456372,25.424720034003623681,2.5293841654751405557,0.72985931779993251656,0.0073674903330775264737,0.0078905720745900027879,0.68351213243010144893,0.25357856240403009451,0.50585014438081832289,-0.0012106978957070742113
38204880000,-10.642621104983740921,25.561984793052619835,2.5292666547729663051,0.72569277885547978091,0.0072941257950557012238,0.0078143176022850285856,0.68793584212941538691,0.23096598700253448411,0.53604658250158843114,-0.0029419673201708956313
38454880000,-10.588107187218179561,25.700944898062793698,2.5314379740335142266,0.72309829678747894466,0.0072855260456350101617,0.0077437727678151407895,0.6906633103594004286,0.20761202821908908422,0.56021675340648957597,-0.0050997028901982946469
38704880000,-10.538548151070431302,25.845284233695192455,2.5325594541682785454,0.71541720402013553315,0.0073482767857285438001,0.0076149597447532964972,0.69861737697281578452,0.18466877276428880772,0.58182012145587547192,-0.00550097678834510391
39004879999,-10.484664337439829396,26.023174510179977403,2.5315757729778933793,0.6988194974783383806,0.0075217058522826507616,0.0074354277280881449913,0.71521986011274474304,0.1586560021288768163,0.60286684529149847656,-0.0060732440661738166382
39204880000,-10.459434059330394717,26.138878848981569547,2.5290843748700257976,0.68482836353004084007,0.0077148485582131500274,0.0072994421427397572499,0.72862700455095275043,0.13927727577861079289,0.61072951450817769548,-0.0067433656644550008658
39454880000,-10.429563533739033332,26.290610639845215957,2.5277512369391974545,0.66512548247945102453,0.0079404636738540056162,0.0070864951662103691996,0.74665575948986029342,0.11397573649820433306,0.62136591389807804831,-0.0059926937285597961513
39704880000,-10.405062938010381401,26.448116365982723863,2.5271098755295549054,0.64366888746353256856,0.0081288662784844041564,0.0068360501714561025532,0.76523039227577549504,0.085546240877502746636,0.63247210651651353253,-0.0049158098145292584286
39954880000,-10.3881704335151408,26.607593432554473623,2.5255417099885342225,0.6208146287016154119,0.0083105552388421620458,0.0065986685236336002636,0.78388557139126613382,0.057189022456690587204,0.64154685198642058541,-0.0047543853081071212746
40204880000,-10.379727580600507153,26.769294991979858622,2.5241669563637065821,0.60213064899715773581,0.0084555425701668945199,0.0064098386294336928345,0.79832706286762533665,0.027154094116194828212,0.64853414215376647967,-0.0043522356320657203804
40454880000,-10.375995560653981542,26.934907342115593565,2.5243667504613225283,0.59147973355071670198,0.0085086400000232015328,0.0063405276053575213707,0.80625003910313575162,0.0013730665922590361283,0.65556128879217134831,-0.0027576966062467737212
40704880000,-10.373660414065820845,27.110933562440724387,2.5233609859169918721,0.59390958507244884235,0.0084520025827243688843,0.0064407682588427800363,0.80446161183467801425,-0.019073427006609744438,0.6661543731270082036,-0.0031668184380610185126
41004879999,-10.380879659508179813,27.305448440675345267,2.5211834411753688556,0.60260073741750519449,0.008406576725170906636,0.0065843656698018927786,0.79797138223144825631,-0.040631131631010605765,0.66852709629322337737,-0.0031954691344751365821
41204880000,-10.390839375296346603,27.434476201471856172,2.5216811090031518994,0.60627668968252323989,0.0084030030741806000655,0.0065904984398716757316,0.79518207375245186785,-0.055824015459748813073,0.66906368972898477843,-0.0020279432218985767034
41454880000,-10.406904340273019471,27.599174582640724651,2.5216522982045685985,0.60830502119886609158,0.0084032899746669543345,0.0065852298922355603436,0.79363153960078614002,-0.072223428202060430126,0.67121744174559494489,-0.0013916625989599199636
41704880000,-10.42823837252496233,27.764946545703001135,2.5218028374316583395,0.60130196114305489719,0.0084522103075013142737,0.0064687420873635881335,0.79895097912340040658,-0.089264863950754419486,0.67323937579296910805,-0.00072305314303055992064
