#timestamp_lkf,x,y,z,qw,qx,qy,qz
19604880000,0.99979983470671285328,-0.0063450002866118470485,0.018974495824464806398,0.99999999996195365615,5.3859273305257090963e-07,5.721626488837353837e-06,6.5624303602662360771e-06
19804880000,0.9998532744660835192,-0.003331604956867271778,0.016802676806452608582,0.9999999999618578439,4.2226748297924468551e-07,6.2242264549581620664e-06,6.1126877824731575602e-06
20054880000,0.99999456282011334185,-3.8667274093429682732e-05,0.0032973982246904537385,0.99999999993558352784,2.1979695851507652579e-07,8.9921372420309548704e-06,6.922857833679853274e-06
20254880000,0.99935537112343097998,-0.017064772180788719685,0.031585372519049859097,0.9999999999678225171,-3.1438967372466514449e-07,6.4437003535565257786e-06,4.7680926273396930036e-06
20504880000,0.99998920049034789592,0.0019986811505508547508,-0.0041957331103684393156,0.9999999999534235906,-4.8109179720534919746e-07,7.9107351384156184281e-06,5.5083156826561474885e-06
20754880000,0.99982649543740764742,0.0056433241550085822685,0.017751955211555793535,0.99999999996487765053,-1.004714177509092384e-06,6.4985643548325198817e-06,5.1965192500187756301e-06
21004879999,0.99996245817758599994,-0.0013656374346436342924,-0.0085567090541173122104,0.99999999996969457516,-9.1116471676719593174e-07,6.4773157728759996185e-06,4.2219643207015513745e-06
21204879999,0.99421870441925186412,0.020708142077574778761,0.10535815409639269491,0.99999999998162891757,-6.2193044384024866672e-07,5.5561486580751226654e-06,2.3419144739463889171e-06
21404879999,0.99985864049376060869,0.0012936976526284622423,0.01676381151029111144,0.9999999999845506915,3.2542723655837775284e-08,5.5454444276607320702e-06,3.8143147741923081041e-07
21604880000,0.99904379308380508729,-0.021956418874751641029,-0.037807607315454933028,0.99999999998382305133,3.5414139197118710269e-07,5.6423345905884800258e-06,-6.2651414807857980426e-07
21804880000,0.99845703059178858574,0.029417206123064452289,0.047097622506254911701,0.99999999998114696975,9.0500497832578609943e-07,5.9179947180012633799e-06,-1.3653641575253988505e-06
22054880000,0.99845703059178858574,0.029417206123064452289,0.047097622506254911701,0.99999999998114696975,9.0500497832578609943e-07,5.9179947180012633799e-06,-1.3653641575253988505e-06
22254880000,-0.50268434205883494315,-0.084520309082890932029,0.86032829175926128773,0.99999999998577238092,1.300890277900248318e-06,4.7868260032585433037e-06,-1.9619483233253439459e-06
22504880000,-0.24049547079468333588,0.03761527687279513088,0.96992114085271219359,0.99999999998644395482,2.3913193778349040359e-06,4.2564007343037146082e-06,-1.8101248987206269828e-06
22754880000,-0.1683452982638834472,0.026430861855409822775,0.98537367028656930312,0.99999999998910593657,1.425068002723656345e-06,4.3558394589959104878e-06,8.8540736102377562706e-07
23004879999,-0.074391978243368600543,-0.013443929969146764872,0.99713845293420655391,0.99999999998600996864,8.5828253846269172263e-07,4.7124400814327432028e-06,2.2441769620137881214e-06
23204879999,-0.073817157264952651397,-0.041350560839882019581,0.99641415004582734039,0.99999999999548638829,6.9434378560228719881e-07,2.3938727856854854726e-06,1.6776268081669187309e-06
23404879999,-0.0048944949562756030759,-0.055140373706994379177,0.99846661591991947571,0.99999999999478406121,1.14991964269895895e-07,2.3715084070103793068e-06,2.1896564955006390605e-06
23604880000,-0.024982471587014720704,-0.013357929407361001858,0.99959864037290080407,0.99999999999090949387,4.8736392593664700979e-07,2.7934602613410660435e-06,3.184332235322616944e-06
23804880000,-0.075580900185083538245,-0.012570387421510386197,0.99706043592516768737,0.99999999998262789624,4.5105614034249839834e-07,4.6547652327546428012e-06,3.5880254907054201825e-06
24054880000,-0.034791343762599978573,-0.013257742146583048962,0.99930665697390785862,0.99999999995829269572,4.2959426421189400698e-07,7.9323677522512735705e-06,4.5063974022603536402e-06
24254880000,-0.05302484717564592831,-0.033274420264967970173,0.99803866585319711557,0.99999999994612787102,8.6182734157122167999e-07,9.9118568373712714198e-06,2.9591562785264106289e-06
24504880000,-0.015573474618444301323,-0.014864681525742603346,0.99976822720640956543,0.99999999992448340702,5.4037254939970160893e-07,1.1993970343915441397e-05,2.6240924493237161175e-06
24754880000,-0.020340079021083097566,-0.019428444101959291279,0.99960433009525984094,0.99999999993095867179,-3.2452952334909115453e-07,1.1498174089123768251e-05,2.4019316507950971934e-06
25004879999,-0.00041386871248373299781,-0.0099274699901836724325,0.99995063580772969303,0.99999999995029720257,7.519721285924049631e-07,9.7289383023051168969e-06,2.0464362836142272282e-06
25204879999,-0.0053930428849707700775,-0.031788664021903619006,0.99948006279672407803,0.99999999996539912228,1.9704746408318485435e-06,8.0037258886054168147e-06,1.1221537177437048373e-06
25404879999,-0.025310103618352411403,-0.028211108739575291998,0.99928150788379543901,0.99999999995417754306,2.3957519285753701066e-06,9.2441996928019840165e-06,6.7089709776157850301e-07
25604880000,-0.01376292223629604905,-0.01679059334294599401,0.9997643011963918136,0.99999999996422361814,2.5371434531807405242e-06,8.0694071425903549137e-06,1.7023510961238181238e-08
25804880000,-0.025151435136747498506,0.039562727568698552449,0.99890049349166254444,0.99999999997038702126,3.3891408432960739211e-06,6.9021780170485874466e-06,3.1557306429794284337e-07
26054880000,0.0033724565106504626917,-0.0051741549190259788354,0.99998092714709185813,0.99999999995305832723,3.4075131375598761734e-06,9.0476380216230318609e-06,6.4226580466240106544e-07
26254880000,0.010719298534457844668,0.014907268452997623348,0.99983142078362352567,0.99999999997400956797,3.3793051902079274956e-06,6.3556839069713560428e-06,4.0781401744926771476e-07
26504880000,-0.016526730257163904647,-0.021052129960830074512,0.99964177334239034955,0.99999999994599408915,4.8151910140276284007e-06,9.2005707341426178829e-06,4.1862975777578456158e-07
26754880000,-0.011488023174478124641,-0.025659704056492271124,0.99960472433421188043,0.99999999994427957173,4.8575865770931903466e-06,9.3333075378769092686e-06,8.5673035147899233933e-07
27004879999,-0.016165781471096762889,-0.020994067412986087973,0.99964889668467482586,0.99999999992992694153,4.4340876011761462736e-06,1.0928837255886394162e-05,1.0225004259145862705e-06
27204879999,-0.019630728098876740195,-0.029379837989064402221,0.99937553483865326776,0.99999999995466004599,3.2676415966492930748e-06,8.9271460400253921196e-06,5.553557868122935102e-07
27404879999,-0.007078621614309517536,-0.014603450120999962245,0.99986830750884636565,0.99999999995441801737,2.9363232488451506295e-06,9.0707756201928563911e-06,5.1279885033254931404e-07
27604880000,-0.0093645136586418906838,-0.02706477581685705347,0.99958981777223021581,0.99999999995076294113,2.9837208032571474372e-06,9.4580449730532608965e-06,3.4191933763503734028e-07
27804880000,-0.027892576336951243471,-0.014442770418051371906,0.99950658355407484557,0.99999999994703536732,2.5476160576413509893e-06,9.9678322085987384045e-06,-2.8500781122646292345e-07
28054880000,0.019846161252489676052,0.00029541562042699438329,0.99980300190245052772,0.99999999992177746044,2.960606408895239742e-06,1.2141219703610548877e-05,-5.2017516735336905083e-07
28254880000,-0.028176798228506556854,-0.010023421222830258825,0.9995526994954191391,0.99999999994537103198,1.7611526225880558525e-06,1.0289778817508679561e-05,-5.2609580838292153927e-07
28504880000,-0.009596380810858661306,-0.025694348865870211135,0.99962378418667685587,0.99999999993055976866,2.6769701932580813376e-06,1.147049291375278331e-05,3.7686610350001388285e-07
28754880000,-0.0020815966932171809343,-0.023747207350042261881,0.99971582817232662599,0.99999999994827193373,2.1520838307589293526e-06,9.9410024971073964096e-06,3.2694474737058424902e-08
29004879999,-0.0021003232623273229186,-0.023016922562346543019,0.99973286927956539483,0.99999999995777399953,1.0807501136069294667e-06,9.1254536915977604286e-06,1.0052691589757702465e-07
29204879999,-0.0082714108201913921076,-0.025229254342613537804,0.99964747210622162399,0.9999999999777895443,5.9128959938851709603e-07,6.6346946012366088947e-06,2.2801168147448916747e-07
29404879999,-0.0098214959308831253221,-0.019707326015858457613,0.99975755036858027225,0.99999999997761568338,-2.7896016005564440265e-07,6.6850904224029817919e-06,-1.8539439735684920016e-08
29604880000,-0.009271785131059676402,-0.0044324005476252571756,0.9999471925186194099,0.99999999998129929235,-1.5004607877041357625e-06,5.9116827342603160136e-06,-4.4950933529463853417e-07
29804880000,-0.0032279230281793062744,-0.021919849988214012287,0.99975452021454658258,0.99999999998185795658,-1.6161733895831999824e-06,5.7490998600489352753e-06,-7.8736657978225352872e-07
30054880000,-0.0047998856936939914009,-0.019283545120026040348,0.99980253349595549217,0.99999999997893951331,-1.7355397418058603717e-06,6.1780224652790834231e-06,-9.6996461503804352876e-07
30254880000,-0.0014289513606291213196,-0.01908909336062201284,0.99981676551890164006,0.99999999998403088508,-1.7703719299416871316e-06,5.1270282963806002174e-06,-1.5866830670567063933e-06
30504880000,-0.011777156830119718187,-0.026474114061957643856,0.99958012178195754238,0.999999999975343834,-2.405887283335751416e-06,6.2367436119365345285e-06,-2.1510543561986034515e-06
30754880000,-0.0045882757908430734858,-0.033952622831294673733,0.99941291122745801179,0.99999999997910760108,-2.4234193667702719704e-06,5.586825725150171805e-06,-2.1677394550071007722e-06
31004879999,-0.011714132297340945632,-0.051690333990247160079,0.9985944564619297914,0.99999999997606525692,-2.0490269779608311001e-06,6.0489956496220447055e-06,-2.6609492579377117081e-06
31204879999,-0.011818896581181440389,-0.013312263095366653337,0.99984153611203974155,0.9999999564562380705,-1.9169369063545129987e-06,-0.00029509545466842616521,-1.5874177810846108162e-06
31404879999,-0.009951693544082790277,-0.022619493193153490662,0.99969461453150265662,0.99998002352655812608,-1.721565106543545077e-06,-0.0063208023137412208681,-1.7236912681934167893e-06
31604880000,-0.0026752565120810038908,-0.023716479710247796719,0.99971514522525262159,0.99992271171915281247,-1.6593718953495736279e-06,-0.0124326417373203605,-2.2122173595557020476e-06
31804880000,0.019692877073321547743,-0.039694271192346967936,0.99901779535055501569,0.99986350334657625449,-1.1702801326552684701e-06,-0.016521944971146753506,-2.9175167388595833957e-06
32054879999,0.062512750146518553107,-0.045777072477929454941,0.99699378920054926301,0.99970265862693052927,-7.2773924304331650778e-07,-0.024384304678669976862,-4.3652089330144845257e-06
32254880000,0.092239260483498161647,-0.020782318280551905637,0.99551997170942940762,0.99977012803204634572,-2.8132924321479087827e-07,-0.021440407695484497985,-3.5437103986307565049e-06
32454880000,0.14813153066526305035,-0.0582355432716022553,0.98725157438346355931,0.99974568253052342737,5.8633637675404783183e-08,-0.022551502063753291888,-4.0302645773774818395e-06
32754880000,0.14443837816080098979,-0.02870924519613219511,0.98909723190116449754,0.99938258273157076772,-5.1927991679687699126e-07,-0.035134787762038710568,-4.6283788958904338687e-06
32954880000,0.19334184192259509794,-0.019984026912403349274,0.98092791316709038174,0.99971261519582288457,-7.5880703186959899666e-07,-0.023972630334731463014,-3.547826860625204512e-06
33204880000,0.21486397730374887094,-0.0078570682192695244506,0.97661237844715631518,0.99953978107281948873,-8.0575575637906650784e-07,-0.03033522759540243155,-4.3572906627783351759e-06
33454880000,0.26028722241932050752,-0.015074168520418785092,0.96541355453953159316,0.9995319500409171054,-5.1526450804227453154e-07,-0.030592169554945314314,-3.0095844819923430204e-06
33704880000,0.26933733151177224885,-0.019894157711024634122,0.96284039401298837646,0.99952713211388477532,-2.4898032634244368264e-07,-0.030749181398980026531,-3.3798584590862726414e-06
33954880000,0.30743978587472375885,-0.047085851949833092134,0.95040186269149451448,0.9995241990192411663,-3.7406450492505329316e-07,-0.030844376521965800181,-3.4315747640013754085e-06
34204880000,0.30811588015604801649,-0.02338333339713217357,0.95106141973844282589,0.99952239035430556768,4.6175644336008041723e-07,-0.030902931238584518264,-4.5896954788293123614e-06
34454880000,0.32120331027391907375,-0.0648924139755565621,0.9447843182851318744,0.99952127199251705747,4.7035575431521758152e-07,-0.030939082300189515301,-4.5455025240680643739e-06
34704880000,0.34266539569393034137,-0.046035563421424660624,0.93832891540993990098,0.99952053577467525614,-8.5522434888034887131e-07,-0.030962857529576150173,-4.1925919546627979124e-06
34954880000,0.35235474779130626644,-0.034818969998432910962,0.93521856859087926228,0.99952010589652373618,9.8471293053251703625e-08,-0.030976731313461253886,-5.0720772984225607279e-06
35204880000,0.37191530226014740679,-0.027746241563507134664,0.92785190306634757196,0.99951982280265638803,1.385065319582015781e-07,-0.030985864560584792243,-4.6861817424146660029e-06
35454880000,0.38955254668349742486,-0.014624579484887583608,0.92088812298090361175,0.99951974968241230624,-1.5398474045481089527e-06,-0.03098822324133740716,-3.5751743854496311639e-06
35704880000,0.38981884311712605706,-0.026835737475680840336,0.92050046862832268779,0.9995197022925080832,-1.8764907585891007078e-06,-0.030989751718212180109,-3.7441127014606839465e-06
35954880000,0.41871555485366401816,-0.060325217223230642727,0.90611155620627548135,0.99951955380396573236,-1.8796132569958481523e-06,-0.030994540541251922733,-4.0773729660588057925e-06
36204880000,0.46316959688536724071,-0.055492823507182216514,0.88453065015308940389,0.99951948411404822892,-1.1203249909745070763e-06,-0.03099678775949262638,-4.8708026069474727874e-06
36454880000,0.52697994967432437718,-0.026107069449387093618,0.84947663509128457093,0.99951948409353585934,-1.2937447111662116664e-06,-0.030996788392249629424,-5.0084096909365689683e-06
36704880000,0.51840614355949754533,-0.025646668648426091536,0.85474985738928765944,0.99951944714089846489,-1.4570678053818081366e-06,-0.030997980020331231121,-4.4372029580617491104e-06
36954880000,0.49113239796208879584,-0.043578523732014810832,0.86999418385489613037,0.99951945622409466008,-1.6304331363919744649e-06,-0.030997687154279848776,-4.2328710411759813009e-06
37204880000,0.46889578700879647188,-0.016266473233610426186,0.88310369876585936844,0.99951944032359141268,-1.5211831857924777053e-06,-0.030998199901617753266,-3.9698917978262481237e-06
37504880000,0.46040257996110472982,-0.010935149903105815736,0.8876428825049830218,0.99953255215360758967,-1.7576698280341864087e-06,-0.030572490326271881816,-4.1780815247057099114e-06
37704880000,0.423231860096385748,-0.008458124962338864003,0.9059819273702289788,0.99992356357232292652,-1.0231478510618133276e-06,-0.012363939583682054951,-3.1226248621781824332e-06
37954880000,0.40928929821412446399,-0.019638850337001162449,0.91219328320528114684,0.99995124860689432733,-1.0148763104780286034e-06,-0.0098742289651472612416,-3.2904382049790552795e-06
38204880000,0.35634649592253908601,-0.028345465640963709436,0.93392382420694508571,0.99998213591981843784,-1.1274649077009581696e-06,-0.0059772762531017705617,-2.9258600406739613606e-06
38454880000,0.30535206480602472556,-0.0024078872846656049385,0.95223648249661252407,0.99999230795059279586,-1.4233613946127336112e-06,-0.0039222477557838610757,-3.1879620364501456483e-06
38704880000,0.27050588786489521143,-0.0085499188664289581946,0.96268035376120664193,0.99993782390614571742,-1.7789030062377684213e-06,-0.011151157129377689201,-3.6542297890704427023e-06
39004879999,0.25861553296288747328,-0.003080869278557159946,0.96597542119601065291,0.99972547157002999985,-2.5946624659179465617e-06,-0.023430353456920658545,-4.9226625977942459132e-06
39204880000,0.24845737253208202699,-0.013603405720319846142,0.96854730467193117516,0.99981387836795065915,-1.811224528006205313e-06,-0.019292708685820843251,-3.334718788284373514e-06
39454880000,0.26064421916268337709,-0.001100339463520632775,0.96543429619531329067,0.99964607251970283297,-1.9791716350024654568e-06,-0.026603189202766441834,-4.0320941676211525774e-06
39704880000,0.27383110078638617235,0.0063003511058467680239,0.96175715948365003705,0.99959835479412584291,-1.7517886082838888872e-06,-0.028339532029388291023,-3.7634312553429134774e-06
39954880000,0.29237572278121404246,0.0085833412347106861906,0.9562650066699143192,0.99956801599803379865,-2.0356949470272924982e-06,-0.029390157721927195195,-4.3232683936858381111e-06
40204880000,0.30697172492126184595,-0.0089552485652597824117,0.9516765015602726141,0.99972614657289338158,-2.173862754706217369e-06,-0.023401534867936401446,-4.4286341010388764552e-06
40454880000,0.29509725588760937764,0.028554328514233007219,0.95504044934793419497,0.99991547586878393172,-2.6998603120844625294e-06,-0.013001580361275808309,-4.3501122153721786756e-06
40704880000,0.3115386848710711698,0.015844450927644932597,0.95010136364685060517,0.99999691549553393344,-2.5369646867468048412e-06,0.0024837429473148525845,-3.7354310727684006644e-06
41004879999,0.22298309452276385279,-0.011189183405311118116,0.97475809395550794267,0.9999418366917931511,-3.7617912348403527098e-06,0.010785323731722589943,-3.3606683276740144527e-06
41204880000,0.20428986784431965584,0.0017210332113778937721,0.9789089272965263433,0.99999014625057847105,-2.4963113859033113371e-06,0.0044393008646207276352,-1.8298879492452423567e-06
41454880000,0.1553591004294068989,-0.015905187149812406722,0.98773001115461456223,0.99999717698554080325,-3.0074380926196006863e-06,0.0023761324066917835322,-2.5865374321820790236e-06
41704880000,0.13820644449800015274,0.0011151813171437036879,0.99040281455065104499,0.99996017950937832186,-3.0032895566751597175e-06,-0.0089240898084228838238,-2.7646658088023079467e-06
41954880000,0.13906155494347141599,0.007385810557188556176,0.99025619601147518711,0.99984437122614278071,-3.1168448352058807466e-06,-0.017641805552245808097,-3.8132876953743825525e-06
42204880000,0.16801003922426074877,0.003632958368891419515,0.98577858991426270396,0.999737348061306208,-2.3900004995018782417e-06,-0.022918003175119563974,-4.012450048416293164e-06
42454880000,0.22394254618334014095,-0.00081263225274524669619,0.97460200884142678124,0.99965905162796508954,-1.5813200348701099815e-06,-0.026110926558504495704,-3.16754536954616038e-06
42754880000,0.29100846348792752671,0.0063932011576094526645,0.95669911735997437141,0.99942836737775253564,-1.9280866933687902276e-06,-0.033807372758352868813,-4.9092175829787321504e-06
43004879999,0.3544701623340867358,0.0024247702954889632961,0.9350641820238119184,0.99956826193062697783,-2.3137227064960381282e-06,-0.029381792254841176265,-4.4187759528260197071e-06
43254880000,0.36593297828592696863,0.0058089174401135049153,0.93062307723426096473,0.99958354788786918377,-3.2019158406022510844e-06,-0.028857074833532767033,-3.7012657994474279586e-06
43454880000,0.36569966195291636613,0.02003917337202929666,0.93051716200083511854,0.99992991142383469416,-3.3560069475219133619e-06,-0.011839435129314436479,-2.1161155967233239819e-06
43704880000,0.31591698174917637321,0.010409868072316277171,0.94872972720854886752,0.99999847992342272285,-5.2332293154946925133e-06,0.0017435940435939763053,-1.8078725161928712248e-06
44004879999,0.24613183044875150407,-0.0030066032005902389168,0.96923169695235467103,0.9998572627894631859,-7.0895117435123113439e-06,0.016895383849176014157,-1.2207739167324567688e-06
44204880000,0.2012757255393307354,-0.037219598723644491123,0.97882724920154673409,0.99986100439762937153,-5.1816356024514252003e-06,0.016672488058457609478,-2.3464242908198716324e-07
44504880000,0.12095143235061121822,-0.0060051700708405814436,0.99264026159770279989,0.99955734623936198791,-7.1271747248484901925e-06,0.02975082397953386637,8.1628959681432887553e-07
44704880000,0.070018529225504319569,0.019654495776743323432,0.99735204735382143593,0.99976198764082102599,-4.0532667543336870498e-06,0.021816692031258556883,9.2687577985113998494e-07
45004879999,-0.037571211132948811873,-0.031473921296375814705,0.99879817599564768571,0.9994059320511071709,-4.8006121582999560629e-06,0.034464227196865489244,1.3171000891461772008e-06
45204880000,-0.20367166240671991106,0.019498131628584360053,0.97884507292802869216,0.99971917031255563835,-1.9571776468063144759e-06,0.023697689864904385171,9.0091685436620587332e-07
45504880000,-0.4045057229437417079,-0.018673396749999099375,0.914344806054902981,0.99934535850357197884,-2.2711228430021943583e-06,0.0361780932228090088,-1.7236612571050982311e-06
45704880000,-0.53197303374802840104,-0.00064644011289781660827,0.84676104863184376015,0.99970260651128195484,-1.2104476880584491582e-06,0.024386441417942505278,-2.8377873642165537887e-06
45954880000,-0.56469649123936827007,0.011774321903645553269,0.82521466184602876304,0.99952990116979700819,-1.6560601756407892857e-06,0.030659038545253786134,-4.4982076320964771879e-06
46204880000,-0.58522862270076214664,0.019117472755433292247,0.8106429432291470949,0.99952601061039236807,-2.0930728991968461907e-06,0.030785614916638601168,-4.8059604655451989725e-06
46504880000,-0.64808497555551591862,0.010569982757155874792,0.76149467491488076476,0.99931378801953185675,-3.5568727307694470151e-06,0.037039884474977094464,-4.4139844053620054447e-06
46704880000,-0.67539779500610475083,0.01562758544514798037,0.73728800144451445142,0.99969411841194699697,-2.1279973933439791961e-06,0.024731955127894889035,-1.8930467604851122068e-06
46954880000,-0.69975044992318535808,-0.010503384555774845574,0.71431014744659282467,0.99952127330279039175,-1.0481436440777064826e-06,0.030939040286767097165,-4.5149829072122047399e-07
47204880000,-0.70444949616210394971,0.0094149609034404075497,0.70969166957781359972,0.99952075817178065442,-3.9627544183277349644e-07,0.030955677725249063081,3.4967557844957935157e-07
47454880000,-0.76655924607800729476,0.011313245716542266045,0.64207393088621356192,0.9995204329018325673,-4.8266016058952345018e-07,0.030966178498103253541,8.5075019793882489324e-07
47704880000,-0.84691430991969673947,0.018001700225357856328,0.53142458584660923204,0.99952025064288485545,-5.6179820445073408863e-07,0.030972060858680622308,7.9698769643160870724e-07
47954880000,-0.93332094261231535182,0.013191177871227730695,0.35880079557831101589,0.9995201449595291221,-6.2899778842449263002e-07,0.030975471205790191392,1.8070542392433209571e-06
48204880000,-0.99551487442993169541,0.0091689907219179630354,0.094159781212037330089,0.99952005976163849077,-4.5502029222407876237e-07,0.030978220264583224142,1.7670878130292126153e-06
48454880000,-0.98034681463642103783,-0.010963183145576569505,-0.19697698253232373555,0.99952002682140472789,1.0151979555633001287e-06,0.030979283070899539532,1.5233872312926160536e-06
48704880000,-0.87507724008950049654,-0.00083373891895757409106,-0.48398257071588607348,0.99952001174696003538,1.9527132879196304264e-06,0.030979769361277605805,1.9661624211210395977e-06
48954880000,-0.79232818924876013966,-0.012149031190509329906,-0.60997413188012572505,0.99951999720879158851,1.6590234203153712845e-06,0.030980238367052506665,2.7758791950479289261e-06
49204880000,-0.64297169050891866959,0.035028672672672851729,-0.76508848984603994303,0.99951997644791346076,1.3849994820091461571e-06,0.030980908150085320618,3.1369334527796482944e-06
49454880000,-0.47637957451594331593,0.030095030028635994662,-0.87872452461029237902,0.9995199492253387108,1.1061365617754726884e-06,0.030981786353742921114,3.6991768736574868264e-06
49704880000,-0.31448106430294892055,0.0074829501442053589569,-0.94923425225390167803,0.99951992985399207292,2.5493700130315870877e-07,0.030982411232212306307,4.3409644519878084806e-06
49954880000,-0.21489248147884718043,0.020236234990350911167,-0.97642803943622924479,0.9995198994120276792,-2.871999161985123262e-07,0.030983393223688808493,4.86146453928334625e-06
50204880000,-0.18337974134022044792,0.010945877826615631537,-0.98298120949721035089,0.99951987381323137427,-6.8776318385915787105e-07,0.030984218934058439104,5.3810198845988501179e-06
